category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
Art,161,13.357292175292969,313.0501925585419,141,2.4582560062408447,0.6712548085661654,0.876903235912323
Art,163,13.526071548461914,350.8546807793286,118,2.125568389892578,0.7750062114888445,0.9001150131225586
Art,165,13.354375839233398,283.6666499027047,40,2.444507122039795,0.7926260491436293,0.8827860355377197
Art,167,13.042841911315918,245.29036587303526,293,2.418836832046509,0.7914727820939792,0.8924721479415894
Art,169,13.434206008911133,256.34190293291715,274,2.069091796875,0.6960944000785872,0.8566404581069946
Art,171,13.210017204284668,352.8371731144536,44,2.5985937118530273,0.7432408647711297,0.8978571891784668
Art,173,13.610669136047363,292.04200370268177,73,1.5804322957992554,0.6675292250117856,0.8276000022888184
Art,175,13.47453784942627,306.0246820801474,39,2.115053176879883,0.7150928120742063,0.8561028242111206
Art,177,13.628931999206543,289.96400287063165,123,2.0327041149139404,0.7654379471484382,0.8521820902824402
Art,179,13.204408645629883,281.12181537617715,77,2.49900484085083,0.8402448171534281,0.8766077756881714
Art,181,13.111474990844727,219.3464368909795,122,2.2390429973602295,0.7339992385819596,0.8887365460395813
Art,183,13.574074745178223,276.7132627466885,95,1.4064310789108276,0.6488922661926655,0.7877629399299622
Art,185,13.63344955444336,337.5826948690658,100,1.6701124906539917,0.4629606777429205,0.831535279750824
Art,187,13.400360107421875,298.11641109335557,67,2.141878366470337,0.6009110805114406,0.8851600885391235
Art,189,12.592808723449707,232.57761355013787,34,3.4797239303588867,0.8581341655454793,0.9292698502540588
Art,191,13.125191688537598,234.40156994326603,435,2.385706901550293,0.7842932104084354,0.9062765836715698
Art,193,13.113324165344238,245.14669375827492,3,3.181535005569458,0.8665637621713765,0.8784555792808533
Art,195,13.155452728271484,231.75603421088013,2,2.6432945728302,0.8422288358933538,0.9200832843780518
Art,197,12.992155075073242,222.67551517485862,65,3.2575716972351074,0.8901543394065036,0.9108216166496277
Art,199,13.467631340026855,305.3776542652493,103,2.016997814178467,0.7850119123798368,0.8647491931915283
BlackWhite,001,12.752276420593262,175.84693112609247,121,2.0873959064483643,0.7201334804725034,0.8439802527427673
BlackWhite,003,13.489838600158691,301.17127799224266,96,1.7598291635513306,0.713612323931037,0.8518421649932861
BlackWhite,005,12.963152885437012,225.86023841787807,123,2.7774083614349365,0.7531924019611522,0.9112147092819214
BlackWhite,007,13.582978248596191,340.0164027508365,124,1.804201364517212,0.656310511968319,0.8652344942092896
BlackWhite,009,13.32049560546875,302.0089119136881,119,1.9710590839385986,0.6623860143772525,0.8746317625045776
BlackWhite,011,13.081058502197266,242.1114396292349,77,3.1475160121917725,0.7789763487330362,0.9126909971237183
BlackWhite,013,13.577205657958984,325.8228320446279,76,2.383549690246582,0.7675736248771535,0.8596869111061096
BlackWhite,015,13.344407081604004,302.50746737159625,130,2.2948498725891113,0.6927467195501613,0.8849708437919617
BlackWhite,017,13.451165199279785,293.1348247418337,110,2.5841848850250244,0.6340632398010901,0.9023051261901855
BlackWhite,019,13.210616111755371,284.59083320568175,94,2.1242003440856934,0.6468078939375098,0.8893347382545471
BlackWhite,021,13.232644081115723,329.2543818639142,2,3.1935110092163086,0.7760602225864507,0.8564198613166809
BlackWhite,023,13.524138450622559,316.20799064485175,73,2.07895827293396,0.7267589920556583,0.8827477693557739
BlackWhite,025,13.263708114624023,271.2068453550935,160,2.819152355194092,0.8355912749081805,0.8962569832801819
BlackWhite,027,12.9979887008667,242.38293528329487,43,3.0738699436187744,0.826286731931593,0.905605673789978
BlackWhite,029,12.976272583007812,202.8144927959543,164,3.4906558990478516,0.87039477363986,0.9044921398162842
BlackWhite,031,12.9144868850708,217.5381133961933,50,3.8252484798431396,0.9275022532232532,0.9006133079528809
BlackWhite,033,13.438672065734863,324.2435865660192,262,2.426535129547119,0.7261738617785234,0.9038525223731995
BlackWhite,035,12.759042739868164,197.1714404185752,4,3.6368632316589355,0.9122816821752735,0.8992529511451721
BlackWhite,037,13.164478302001953,242.65678685760972,144,2.2601399421691895,0.6881061699929545,0.8754250407218933
BlackWhite,039,13.272390365600586,307.85035298875704,3,3.6091887950897217,0.868894357793551,0.9163514375686646
BlackWhite,041,13.203519821166992,264.00485610768385,62,2.5395169258117676,0.8106285526826711,0.8904520869255066
BlackWhite,043,12.970402717590332,249.8784128988874,102,3.2648799419403076,0.8717598822585398,0.916719913482666
BlackWhite,045,13.020139694213867,257.83217822941805,26,2.902123212814331,0.7995938001492651,0.8913105130195618
BlackWhite,047,12.823342323303223,267.27657553167467,87,3.5219786167144775,0.896336998996281,0.9281697869300842
BlackWhite,049,12.818185806274414,279.89613650630315,1,3.2059736251831055,0.8692930302087445,0.887941837310791
BlackWhite,051,12.7791166305542,204.7664785839595,1,3.430107831954956,0.844320503175248,0.8981509804725647
BlackWhite,053,12.880622863769531,217.97685097275271,91,2.8134894371032715,0.8227750084286061,0.9061697721481323
BlackWhite,055,13.44943618774414,318.1876026211524,202,1.9847124814987183,0.6687316591897999,0.8770366311073303
BlackWhite,057,13.23674201965332,339.07898392039,1,2.3853845596313477,0.766815558463277,0.8781062960624695
BlackWhite,059,13.270915985107422,282.7882055305492,111,2.2731549739837646,0.8179431268653263,0.8922791481018066
BlackWhite,061,13.330699920654297,283.7181046411689,464,2.2538602352142334,0.7976658180567799,0.9093104004859924
BlackWhite,063,13.292143821716309,273.2752000517838,132,2.3897054195404053,0.7839041518925163,0.8945114016532898
BlackWhite,065,13.12354564666748,266.1595703485902,34,2.4726014137268066,0.8335861048687947,0.8841859698295593
BlackWhite,067,13.15259838104248,223.79014991865347,288,2.9665188789367676,0.8517025241423033,0.9125857949256897
BlackWhite,069,13.214995384216309,270.69486748068357,3,2.6301090717315674,0.817063388567919,0.912321150302887
BlackWhite,071,13.090307235717773,246.18089347713425,23,2.581589937210083,0.7736888878529259,0.874198853969574
BlackWhite,073,12.931780815124512,281.9165519662536,2,3.4430251121520996,0.8628958361511939,0.8950077891349792
BlackWhite,075,13.493435859680176,304.7190744421709,93,2.087780475616455,0.791574445408901,0.8600888848304749
BlackWhite,077,13.186506271362305,270.59574998386734,55,2.644913911819458,0.751939449547794,0.9165182113647461
BlackWhite,079,13.30235767364502,267.8644250686418,64,2.600569248199463,0.8047045663215113,0.8601914644241333
BlackWhite,081,13.403572082519531,292.09452905660925,59,2.493494749069214,0.8225240197282644,0.8710182309150696
BlackWhite,083,12.257521629333496,153.17190032539702,45,4.69622278213501,0.9200514308163295,0.9270820021629333
BlackWhite,085,13.457842826843262,275.9668081519899,2,2.352058172225952,0.8510715892384713,0.83087557554245
BlackWhite,087,13.363125801086426,298.12089468190254,117,2.564772129058838,0.848800524041259,0.8877635598182678
BlackWhite,089,13.591068267822266,330.039961894609,102,2.1162753105163574,0.749046947337963,0.8531218767166138
BlackWhite,091,12.844388008117676,191.011038477625,59,4.494034767150879,0.8697959463468777,0.9201052784919739
BlackWhite,093,12.999372482299805,251.79138963244586,60,2.626556634902954,0.8142593298934409,0.9051340222358704
BlackWhite,095,12.879170417785645,242.39705083007385,1,2.735764980316162,0.82688708291258,0.8766070008277893
BlackWhite,097,13.117277145385742,217.2741368991827,67,3.0121536254882812,0.8666799223998964,0.8973396420478821
BlackWhite,099,12.84961986541748,197.67353230364466,2,4.17725944519043,0.8501813186615517,0.8973441123962402
BlackWhite,101,12.0326509475708,120.58571066656141,35,4.33402156829834,0.7245957424903082,0.886103093624115
BlackWhite,103,13.169443130493164,227.2587594200055,108,2.528290271759033,0.8405560808925603,0.8966256380081177
BlackWhite,105,13.03159236907959,217.9891754324348,231,2.5938355922698975,0.6642811790516996,0.9001798629760742
BlackWhite,107,12.864484786987305,202.08753956120015,98,2.568169593811035,0.7059335834618358,0.8838562369346619
BlackWhite,109,13.224185943603516,231.02510429324238,65,2.821824073791504,0.6628519961000683,0.8982632160186768
BlackWhite,111,13.159401893615723,283.16484529150637,54,2.760061502456665,0.8452014681643817,0.9031117558479309
BlackWhite,113,13.054862976074219,220.47485559160648,95,3.177670478820801,0.8468309371654561,0.9235845804214478
BlackWhite,115,12.867907524108887,222.75963862035024,119,3.8772318363189697,0.8613056031286508,0.9397088289260864
BlackWhite,117,12.977816581726074,195.94574964226842,55,2.9792428016662598,0.8355464834773942,0.9161102175712585
BlackWhite,119,13.299333572387695,287.1233529166762,80,2.2074880599975586,0.749382620452111,0.8984143733978271
BlackWhite,121,12.275772094726562,147.53258034517475,31,4.806491374969482,0.9224000339630611,0.9405932426452637
BlackWhite,123,13.07681655883789,209.54444457309103,319,2.330970287322998,0.8054275849261043,0.9084381461143494
BlackWhite,125,13.011567115783691,196.7386046834987,60,2.935251474380493,0.8529289882092953,0.9153948426246643
BlackWhite,127,12.706939697265625,197.632280238048,143,3.165273666381836,0.8775255848751283,0.9091644883155823
BlackWhite,129,12.67001724243164,207.63127495751138,2,3.6290512084960938,0.8295452753773046,0.9178005456924438
BlackWhite,131,13.107882499694824,204.0862347837204,79,2.9485104084014893,0.8466111900980013,0.9155189394950867
BlackWhite,133,13.440767288208008,268.11160274582886,81,2.12272310256958,0.7674088830430159,0.8924965262413025
BlackWhite,135,13.137195587158203,230.6211152891158,73,3.0376713275909424,0.8565590016438475,0.926141619682312
BlackWhite,137,12.929760932922363,275.76782693638654,1,3.108306884765625,0.835252923233503,0.9295336008071899
BlackWhite,139,12.998363494873047,202.7264588542712,249,3.2824251651763916,0.8645722973256132,0.9020524024963379
BlackWhite,141,13.212827682495117,222.58183361379662,213,2.5762932300567627,0.806068326460887,0.9108657836914062
BlackWhite,143,13.108254432678223,226.5859227641657,137,3.0639452934265137,0.8380649626694372,0.9340364336967468
BlackWhite,145,12.905987739562988,209.9152107438843,142,3.254586935043335,0.8179409674805705,0.9180393218994141
BlackWhite,147,12.892354011535645,190.8070365823811,94,4.030107498168945,0.8664711561014219,0.9294283390045166
BlackWhite,149,13.011144638061523,207.45026507508535,68,2.8180015087127686,0.8304259322901522,0.9255046844482422
BlackWhite,151,12.58851146697998,164.58463325104933,59,3.984699249267578,0.903090268739196,0.9081841111183167
BlackWhite,153,13.38638687133789,245.2572975340022,114,2.1353609561920166,0.7624992238938206,0.8781098127365112
BlackWhite,155,13.213040351867676,218.8834599301485,58,2.6432576179504395,0.8206320471978401,0.9067944288253784
BlackWhite,157,13.05765151977539,202.60044548582675,86,2.5724387168884277,0.8200670760217338,0.8876610994338989
BlackWhite,159,12.413880348205566,144.2955874813313,96,4.826340675354004,0.9173373707966802,0.934384822845459
BlackWhite,161,13.07520580291748,203.82494659446786,165,2.707437515258789,0.8526733658809779,0.9082364439964294
BlackWhite,163,13.305218696594238,253.8107398055953,51,2.507411241531372,0.8247536144578675,0.9015612602233887
BlackWhite,165,13.400010108947754,294.9447013359505,95,2.8200645446777344,0.8090404849245814,0.899998128414154
BlackWhite,167,13.356371879577637,258.5951559448117,71,2.0627601146698,0.7466787455610244,0.8681358695030212
BlackWhite,169,12.824012756347656,182.0010170711052,69,3.7505414485931396,0.8311616801504726,0.9332437515258789
BlackWhite,171,13.231517791748047,233.86635755129967,164,2.809445381164551,0.836616688604872,0.8774616718292236
BlackWhite,173,13.232476234436035,224.7085334072269,61,2.920870065689087,0.8433885951758574,0.9167168736457825
BlackWhite,175,13.009052276611328,200.66989293187274,61,2.622983932495117,0.8250978349422067,0.9047654271125793
BlackWhite,177,13.410033226013184,270.94916134945123,65,2.2463736534118652,0.7757908220261256,0.9023545980453491
BlackWhite,179,12.427864074707031,174.5015966384993,90,4.090550899505615,0.9166278369351443,0.9286950826644897
BlackWhite,181,13.236145973205566,269.51911740872777,62,2.1536362171173096,0.46656290247840243,0.8836570978164673
BlackWhite,183,12.92821979522705,205.06421939434358,1,2.5098681449890137,0.6389779095103523,0.9031987190246582
BlackWhite,185,12.928178787231445,209.81235796424554,1,3.2246127128601074,0.7258542892517054,0.9268800020217896
BlackWhite,187,13.109349250793457,248.767396878583,195,2.7663519382476807,0.7840119922649627,0.9053752422332764
BlackWhite,189,13.46470832824707,275.56859615942955,122,1.7920565605163574,0.5084273817314098,0.8911696672439575
BlackWhite,191,13.44822883605957,273.02065958645187,69,1.9587591886520386,0.7621083721171188,0.8700113296508789
BlackWhite,193,13.25730037689209,235.84695991730038,81,2.4853596687316895,0.8251681914966253,0.9040384888648987
BlackWhite,195,12.899188995361328,208.5963543022306,136,3.109663486480713,0.8455092258365795,0.9114876389503479
BlackWhite,197,13.240691184997559,247.9779313252439,45,2.2729392051696777,0.7823421712001964,0.8949947357177734
BlackWhite,199,12.25174331665039,135.9240331024806,1,4.942740440368652,0.9201822379287675,0.9472270607948303
Cartoon,001,13.835821151733398,338.08905766785466,67,1.6334760189056396,0.6763998443004219,0.8517405986785889
Cartoon,003,13.705492973327637,357.9388680219079,65,2.0421690940856934,0.70204562554687,0.8571560978889465
Cartoon,005,13.800995826721191,346.57115299888966,141,1.4133493900299072,0.5581397933338588,0.8276516795158386
Cartoon,007,13.834400177001953,402.9525750579522,498,1.678859829902649,0.6834968876248195,0.8271201252937317
Cartoon,009,12.94741153717041,201.09989875720973,223,2.5656111240386963,0.8448873560561954,0.9020370841026306
Cartoon,011,13.45488452911377,268.33257855256005,77,1.7510958909988403,0.6612107260972672,0.8566343784332275
Cartoon,013,13.19835090637207,235.3223238331506,1,2.4739303588867188,0.689271058505572,0.8899097442626953
Cartoon,015,13.427659034729004,271.695637224349,124,1.5550057888031006,0.6638261951605442,0.7522554993629456
Cartoon,017,13.41639518737793,316.30356387686015,45,2.6335976123809814,0.8255065855702779,0.9003314971923828
Cartoon,019,13.717094421386719,318.3733753515364,109,1.8013535737991333,0.6662729616876673,0.8584154844284058
Cartoon,021,13.241284370422363,225.60124302308748,67,2.363452911376953,0.7749502658698946,0.8690906167030334
Cartoon,023,13.606689453125,324.407314618511,60,1.8232090473175049,0.7237886351338082,0.812170147895813
Cartoon,025,13.76221752166748,433.0349796491824,2,1.7551294565200806,0.6996020485742288,0.8327721953392029
