category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
Cartoon,171,13.587533950805664,265.9974553741142,1,0.9816809892654419,0.3651556077935649,0.7861074805259705
Cartoon,173,13.587533950805664,265.9974553741142,1,1.4753233194351196,0.5633958803156086,0.825730562210083
Cartoon,175,13.587533950805664,265.9974553741142,1,1.3760484457015991,0.5340742037524449,0.7957204580307007
Cartoon,177,13.587533950805664,265.9974553741142,1,1.0920686721801758,0.45898688213845895,0.7626453638076782
Cartoon,179,13.587533950805664,265.9974553741142,1,1.1239722967147827,0.43925779237356766,0.7803139090538025
Cartoon,181,13.587533950805664,265.9974553741142,1,0.5957465767860413,0.1968092318376432,0.684923529624939
Cartoon,183,13.587533950805664,265.9974553741142,1,1.7728151082992554,0.5461260353029243,0.8588597178459167
Cartoon,185,13.587533950805664,265.9974553741142,1,1.020068883895874,0.25886193914409095,0.7386577725410461
Cartoon,187,13.587533950805664,265.9974553741142,1,0.6652002334594727,0.18560774175056446,0.7109794616699219
Cartoon,189,13.587533950805664,265.9974553741142,1,0.9439476728439331,0.2690546980044241,0.7630968689918518
Cartoon,191,13.587533950805664,265.9974553741142,1,0.9867560863494873,0.394187248316516,0.7579058408737183
Cartoon,193,13.587533950805664,265.9974553741142,1,1.7011642456054688,0.6450333871549899,0.8533158302307129
Cartoon,195,13.587533950805664,265.9974553741142,1,0.895795464515686,0.3795594233162803,0.6909897923469543
Cartoon,197,13.587533950805664,265.9974553741142,1,1.0363341569900513,0.37392570727031926,0.779466986656189
Cartoon,199,13.587533950805664,265.9974553741142,1,0.8270493149757385,0.3434233419109544,0.7183542251586914
Fractal,001,13.587533950805664,265.9974553741142,1,1.9814022779464722,0.6448407973218563,0.8832253217697144
Fractal,003,13.587533950805664,265.9974553741142,1,1.8361321687698364,0.6233448880828079,0.862491250038147
Fractal,005,13.587533950805664,265.9974553741142,1,2.0493483543395996,0.5843838742153202,0.8657981753349304
Fractal,007,13.587533950805664,265.9974553741142,1,1.7451311349868774,0.576515252402115,0.839198112487793
Fractal,009,13.587533950805664,265.9974553741142,1,1.083805799484253,0.3675938652849591,0.7743784785270691
Fractal,011,13.587533950805664,265.9974553741142,1,1.1931090354919434,0.49458832175463807,0.7804948091506958
Fractal,013,13.587533950805664,265.9974553741142,1,2.2327370643615723,0.5797551047216264,0.9196790456771851
Fractal,015,13.587533950805664,265.9974553741142,1,2.2868711948394775,0.5403233985278533,0.8885937333106995
Fractal,017,13.587533950805664,265.9974553741142,1,2.0055298805236816,0.6347215792242012,0.8661231994628906
Fractal,019,13.587533950805664,265.9974553741142,1,2.3600316047668457,0.5472640951546845,0.9020934700965881
Fractal,021,13.587533950805664,265.9974553741142,1,1.6243956089019775,0.5873912781010794,0.8291392922401428
Fractal,023,13.587533950805664,265.9974553741142,1,1.982810616493225,0.5888393882042979,0.852946400642395
Fractal,025,13.587533950805664,265.9974553741142,1,1.8366397619247437,0.653916421644945,0.8588993549346924
Fractal,027,13.587533950805664,265.9974553741142,1,1.8743031024932861,0.587423152150291,0.8714726567268372
Fractal,029,13.587533950805664,265.9974553741142,1,1.6982128620147705,0.5112932828282615,0.840641975402832
Fractal,031,13.587533950805664,265.9974553741142,1,1.973319172859192,0.6419139521406322,0.8827756643295288
Fractal,033,13.587533950805664,265.9974553741142,1,2.0544259548187256,0.49677163318470235,0.8533687591552734
Fractal,035,13.587533950805664,265.9974553741142,1,1.968652367591858,0.5363152682476723,0.8720824718475342
Fractal,037,13.587533950805664,265.9974553741142,1,1.786562442779541,0.6832978965966063,0.8769571781158447
Fractal,039,13.587533950805664,265.9974553741142,1,1.9013826847076416,0.6304641435336816,0.8667054772377014
Fractal,041,13.587533950805664,265.9974553741142,1,1.6527327299118042,0.5686594883673338,0.8196421265602112
Fractal,043,13.587533950805664,265.9974553741142,1,1.5757689476013184,0.5735419433511216,0.825048565864563
Fractal,045,13.587533950805664,265.9974553741142,1,2.010525941848755,0.5149205874315184,0.853318989276886
Fractal,047,13.587533950805664,265.9974553741142,1,1.9057226181030273,0.5857930627231069,0.8717705607414246
Fractal,049,13.587533950805664,265.9974553741142,1,1.2217822074890137,0.3566925067844043,0.782030463218689
Fractal,051,13.587533950805664,265.9974553741142,1,2.2653799057006836,0.6858246996218156,0.9182761311531067
Fractal,053,13.587533950805664,265.9974553741142,1,1.3845102787017822,0.5362649173444783,0.807340145111084
Fractal,055,13.587533950805664,265.9974553741142,1,1.9862511157989502,0.7238406021686193,0.897583544254303
Fractal,057,13.587533950805664,265.9974553741142,1,1.6591342687606812,0.6082191843670307,0.8697060942649841
Fractal,059,13.587533950805664,265.9974553741142,1,2.351835250854492,0.6372469174683625,0.9124299883842468
Fractal,061,13.587533950805664,265.9974553741142,1,2.449028968811035,0.6369273425834452,0.9305049777030945
Fractal,063,13.587533950805664,265.9974553741142,1,1.849997639656067,0.577624547560494,0.866108775138855
Fractal,065,13.587533950805664,265.9974553741142,1,2.235499143600464,0.6072207787002072,0.8988873958587646
Fractal,067,13.587533950805664,265.9974553741142,1,1.571001648902893,0.5815600272329977,0.7977837324142456
Fractal,069,13.587533950805664,265.9974553741142,1,2.185914993286133,0.6326798348344723,0.892521858215332
Fractal,071,13.587533950805664,265.9974553741142,1,1.7267801761627197,0.5658500953806775,0.8571818470954895
Fractal,073,13.587533950805664,265.9974553741142,1,2.137953996658325,0.6187509500339206,0.9132493734359741
Fractal,075,13.587533950805664,265.9974553741142,1,1.8316378593444824,0.6163666511180036,0.8717465996742249
Fractal,077,13.587533950805664,265.9974553741142,1,1.7190793752670288,0.6051355235265727,0.8343048095703125
Fractal,079,13.587533950805664,265.9974553741142,1,1.100094199180603,0.4858726728322024,0.7703702449798584
Fractal,081,13.587533950805664,265.9974553741142,1,2.0711073875427246,0.6118299610617298,0.8578442335128784
Fractal,083,13.587533950805664,265.9974553741142,1,1.705680012702942,0.535156384176248,0.8351671695709229
Fractal,085,13.587533950805664,265.9974553741142,1,1.8992202281951904,0.6426166300437061,0.8869856595993042
Fractal,087,13.587533950805664,265.9974553741142,1,1.7333972454071045,0.6194601103192301,0.8285418152809143
Fractal,089,13.587533950805664,265.9974553741142,1,1.9236088991165161,0.4959762019100892,0.8995658755302429
Fractal,091,13.587533950805664,265.9974553741142,1,2.1390058994293213,0.6868312144831377,0.9062575101852417
Fractal,093,13.587533950805664,265.9974553741142,1,1.9696552753448486,0.714510255565266,0.8924601674079895
Fractal,095,13.587533950805664,265.9974553741142,1,1.7684558629989624,0.680058824552109,0.8660287857055664
Fractal,097,13.587533950805664,265.9974553741142,1,1.4550881385803223,0.572045648229158,0.8378861546516418
Fractal,099,13.587533950805664,265.9974553741142,1,1.4459567070007324,0.554089778571946,0.8068531155586243
Fractal,101,13.587533950805664,265.9974553741142,1,1.4009689092636108,0.3575718633211463,0.8099619746208191
Fractal,103,13.587533950805664,265.9974553741142,1,1.9076322317123413,0.6105613708933633,0.8645427227020264
Fractal,105,13.587533950805664,265.9974553741142,1,1.4053882360458374,0.3244145525853787,0.7846842408180237
Fractal,107,13.587533950805664,265.9974553741142,1,1.5186481475830078,0.5756389993044454,0.8063241839408875
Fractal,109,13.587533950805664,265.9974553741142,1,1.7736878395080566,0.40616921879509643,0.8175800442695618
Fractal,111,13.587533950805664,265.9974553741142,1,2.2101361751556396,0.598416016231623,0.9175035953521729
Fractal,113,13.587533950805664,265.9974553741142,1,2.2883803844451904,0.6592888693083457,0.9135841131210327
Fractal,115,13.587533950805664,265.9974553741142,1,1.3982892036437988,0.5435957964402236,0.8180928826332092
Fractal,117,13.587533950805664,265.9974553741142,1,1.7263433933258057,0.5459113520848985,0.8291890621185303
Fractal,119,13.587533950805664,265.9974553741142,1,1.8392823934555054,0.6350994913856474,0.849513828754425
Fractal,121,13.587533950805664,265.9974553741142,1,1.5713783502578735,0.5962197245489715,0.8141106367111206
Fractal,123,13.587533950805664,265.9974553741142,1,1.513788104057312,0.597188140556148,0.8517406582832336
Fractal,125,13.587533950805664,265.9974553741142,1,1.9475421905517578,0.5870854313310694,0.8833877444267273
Fractal,127,13.587533950805664,265.9974553741142,1,1.8991225957870483,0.6420138603820057,0.8723037838935852
Fractal,129,13.587533950805664,265.9974553741142,1,2.092169761657715,0.6015504316792446,0.8751330971717834
Fractal,131,13.587533950805664,265.9974553741142,1,2.076413631439209,0.6520535795620179,0.8911978602409363
Fractal,133,13.587533950805664,265.9974553741142,1,1.8830819129943848,0.5282347148022966,0.8338094353675842
Fractal,135,13.587533950805664,265.9974553741142,1,2.4066619873046875,0.5776465817070222,0.9145271182060242
Fractal,137,13.587533950805664,265.9974553741142,1,1.828372836112976,0.5710877967720158,0.8695645332336426
Fractal,139,13.587533950805664,265.9974553741142,1,1.8230037689208984,0.49958246809078866,0.8700258731842041
Fractal,141,13.587533950805664,265.9974553741142,1,1.539494514465332,0.6042034279827934,0.8213411569595337
Fractal,143,13.587533950805664,265.9974553741142,1,1.4158046245574951,0.510673670666598,0.8193598985671997
Fractal,145,13.587533950805664,265.9974553741142,1,1.9992425441741943,0.6322701808610822,0.8762800097465515
Fractal,147,13.587533950805664,265.9974553741142,1,2.17262864112854,0.5206954991658415,0.8882992267608643
Fractal,149,13.587533950805664,265.9974553741142,1,1.9661442041397095,0.6158475275511379,0.8787599205970764
Fractal,151,13.587533950805664,265.9974553741142,1,2.4117558002471924,0.6480316142312335,0.9182906746864319
Fractal,153,13.587533950805664,265.9974553741142,1,2.2651102542877197,0.5481557450653023,0.907767117023468
Fractal,155,13.587533950805664,265.9974553741142,1,2.005970001220703,0.672862127232686,0.8970146775245667
Fractal,157,13.587533950805664,265.9974553741142,1,1.9196274280548096,0.626443930649796,0.8799952268600464
Fractal,159,13.587533950805664,265.9974553741142,1,1.3927839994430542,0.5650567690302932,0.8268593549728394
Fractal,161,13.587533950805664,265.9974553741142,1,1.6677957773208618,0.5922049235747229,0.8357228636741638
Fractal,163,13.587533950805664,265.9974553741142,1,2.107706069946289,0.510887947128673,0.8842841386795044
Fractal,165,13.587533950805664,265.9974553741142,1,1.2719777822494507,0.4479861666618071,0.7977544069290161
Fractal,167,13.587533950805664,265.9974553741142,1,1.2323797941207886,0.4464471333610742,0.8047044277191162
Fractal,169,13.587533950805664,265.9974553741142,1,1.7059910297393799,0.5875056813403864,0.832504391670227
Fractal,171,13.587533950805664,265.9974553741142,1,2.025956630706787,0.6698584375935508,0.875458300113678
Fractal,173,13.587533950805664,265.9974553741142,1,2.559419870376587,0.5701294533586507,0.9310337901115417
Fractal,175,13.587533950805664,265.9974553741142,1,1.9475147724151611,0.655563349672808,0.896144688129425
Fractal,177,13.587533950805664,265.9974553741142,1,2.0102596282958984,0.6248616376500132,0.895118772983551
Fractal,179,13.587533950805664,265.9974553741142,1,1.9044148921966553,0.5717135492993864,0.8632170557975769
Fractal,181,13.587533950805664,265.9974553741142,1,2.1222023963928223,0.6865540599235711,0.9115873575210571
Fractal,183,13.587533950805664,265.9974553741142,1,1.191931128501892,0.31440289802823923,0.7817245125770569
Fractal,185,13.587533950805664,265.9974553741142,1,1.2424217462539673,0.527174835288708,0.7655974626541138
Fractal,187,13.587533950805664,265.9974553741142,1,1.3619356155395508,0.33247109376013984,0.7757623195648193
Fractal,189,13.587533950805664,265.9974553741142,1,1.5636303424835205,0.4015488617491238,0.866124153137207
Fractal,191,13.587533950805664,265.9974553741142,1,1.182536244392395,0.4994374652207598,0.7829012870788574
Fractal,193,13.587533950805664,265.9974553741142,1,1.6594328880310059,0.6203333265118034,0.8252153992652893
Fractal,195,13.587533950805664,265.9974553741142,1,1.416653037071228,0.4461447492333325,0.831422746181488
Fractal,197,13.587533950805664,265.9974553741142,1,1.7615693807601929,0.6682650976266333,0.8712083697319031
Fractal,199,13.587533950805664,265.9974553741142,1,2.1079089641571045,0.6625661009463578,0.8947461843490601
Indoor,001,13.587533950805664,265.9974553741142,1,1.6368215084075928,0.6372924180032588,0.8366628289222717
Indoor,003,13.587533950805664,265.9974553741142,1,1.0670500993728638,0.3934019876969799,0.717414379119873
Indoor,005,13.587533950805664,265.9974553741142,1,0.8631707429885864,0.30489378850352755,0.7358728051185608
Indoor,007,13.587533950805664,265.9974553741142,1,1.297153115272522,0.5685228672156086,0.797572135925293
Indoor,009,13.587533950805664,265.9974553741142,1,1.363533616065979,0.5404484523122124,0.8181772232055664
Indoor,011,13.587533950805664,265.9974553741142,1,1.8016633987426758,0.5423878698951942,0.8317141532897949
Indoor,013,13.587533950805664,265.9974553741142,1,1.3357068300247192,0.6239468509920284,0.828166127204895
Indoor,015,13.587533950805664,265.9974553741142,1,1.457478642463684,0.633354814114775,0.8254778981208801
Indoor,017,13.587533950805664,265.9974553741142,1,1.5970027446746826,0.6571211317317869,0.8305915594100952
Indoor,019,13.587533950805664,265.9974553741142,1,1.466529130935669,0.5325676719870572,0.8292518258094788
Indoor,021,13.587533950805664,265.9974553741142,1,2.584412097930908,0.5422513512968574,0.9119306206703186
Indoor,023,13.587533950805664,265.9974553741142,1,2.1126224994659424,0.6120242336991223,0.868912935256958
Indoor,025,13.587533950805664,265.9974553741142,1,1.4350156784057617,0.5162218385531113,0.7743574380874634
Indoor,027,13.587533950805664,265.9974553741142,1,1.1515668630599976,0.5081527539661459,0.7660062909126282
Indoor,029,13.587533950805664,265.9974553741142,1,1.356810212135315,0.514733325602267,0.7653892040252686
Indoor,031,13.587533950805664,265.9974553741142,1,1.5147936344146729,0.5203140318257552,0.8082073330879211
Indoor,033,13.587533950805664,265.9974553741142,1,1.5872915983200073,0.5465773211148651,0.7943368554115295
Indoor,035,13.587533950805664,265.9974553741142,1,1.5852199792861938,0.6452939508551693,0.8398409485816956
Indoor,037,13.587533950805664,265.9974553741142,1,1.3562465906143188,0.49323289062001496,0.7968531250953674
Indoor,039,13.587533950805664,265.9974553741142,1,1.1908208131790161,0.4380161310487282,0.7427738904953003
Indoor,041,13.587533950805664,265.9974553741142,1,1.2301033735275269,0.4700570436888228,0.774753749370575
Indoor,043,13.587533950805664,265.9974553741142,1,1.1298887729644775,0.41447441537232177,0.7561926245689392
Indoor,045,13.587533950805664,265.9974553741142,1,1.0970532894134521,0.42124328328484717,0.7513930201530457
Indoor,047,13.587533950805664,265.9974553741142,1,0.9136415719985962,0.32096216543636635,0.7653017640113831
Indoor,049,13.587533950805664,265.9974553741142,1,1.872020959854126,0.4846981331527459,0.8852953314781189
Indoor,051,13.587533950805664,265.9974553741142,1,1.397153615951538,0.6234993018801395,0.8030606508255005
Indoor,053,13.587533950805664,265.9974553741142,1,2.04929518699646,0.6899092863406849,0.905859649181366
Indoor,055,13.587533950805664,265.9974553741142,1,1.0747812986373901,0.4452732804477628,0.784459114074707
Indoor,057,13.587533950805664,265.9974553741142,1,1.1698905229568481,0.437580228430686,0.7711515426635742
Indoor,059,13.587533950805664,265.9974553741142,1,1.1795294284820557,0.5377158879032747,0.7634216547012329
Indoor,061,13.587533950805664,265.9974553741142,1,1.8315932750701904,0.6499091861196475,0.8752825856208801
Indoor,063,13.587533950805664,265.9974553741142,1,1.5375471115112305,0.5295318286322618,0.8387505412101746
Indoor,065,13.587533950805664,265.9974553741142,1,1.001113772392273,0.35823928675519445,0.7970938682556152
Indoor,067,13.587533950805664,265.9974553741142,1,1.189842939376831,0.4032698250875118,0.7714095115661621
Indoor,069,13.587533950805664,265.9974553741142,1,1.363178014755249,0.49702747379552187,0.8151647448539734
Indoor,071,13.587533950805664,265.9974553741142,1,1.144911289215088,0.4824180749105625,0.7716407775878906
Indoor,073,13.587533950805664,265.9974553741142,1,1.0993082523345947,0.42464960129369994,0.7549481987953186
Indoor,075,13.587533950805664,265.9974553741142,1,1.5308715105056763,0.5641724557610205,0.8286942839622498
Indoor,077,13.587533950805664,265.9974553741142,1,1.3339085578918457,0.5496499135687808,0.8110085129737854
Indoor,079,13.587533950805664,265.9974553741142,1,1.1177641153335571,0.4209176720424548,0.796740710735321
Indoor,081,13.587533950805664,265.9974553741142,1,1.4904755353927612,0.530461783163607,0.817717432975769
Indoor,083,13.587533950805664,265.9974553741142,1,1.07051682472229,0.44819105090081024,0.7712603807449341
Indoor,085,13.587533950805664,265.9974553741142,1,1.5929620265960693,0.6070958998382151,0.8311204314231873
Indoor,087,13.587533950805664,265.9974553741142,1,2.3317630290985107,0.6527373860419804,0.9240224957466125
Indoor,089,13.587533950805664,265.9974553741142,1,1.8667739629745483,0.6822747687924082,0.8636184334754944
Indoor,091,13.587533950805664,265.9974553741142,1,1.640263557434082,0.48891661434815153,0.8223235011100769
Indoor,093,13.587533950805664,265.9974553741142,1,1.332228422164917,0.6038245840678048,0.7991816997528076
Indoor,095,13.587533950805664,265.9974553741142,1,1.0227911472320557,0.45332915066952706,0.7418841123580933
Indoor,097,13.587533950805664,265.9974553741142,1,1.3892077207565308,0.5429066683714454,0.7988311648368835
Indoor,099,13.587533950805664,265.9974553741142,1,1.328256368637085,0.5052565314480639,0.7379237413406372
Indoor,101,13.587533950805664,265.9974553741142,1,0.9261350631713867,0.3511302495014848,0.7416002154350281
Indoor,103,13.587533950805664,265.9974553741142,1,2.5080361366271973,0.5921265911593828,0.9300915598869324
Indoor,105,13.587533950805664,265.9974553741142,1,1.260374665260315,0.35191100643650625,0.7676787376403809
Indoor,107,13.587533950805664,265.9974553741142,1,1.7451565265655518,0.4593739186665826,0.8373178243637085
Indoor,109,13.587533950805664,265.9974553741142,1,1.2443362474441528,0.4922042859509265,0.7856711745262146
Indoor,111,13.587533950805664,265.9974553741142,1,1.6509907245635986,0.5834850369413076,0.8404971361160278
Indoor,113,13.587533950805664,265.9974553741142,1,1.720676302909851,0.5150304874110168,0.8695642352104187
Indoor,115,13.587533950805664,265.9974553741142,1,0.9740729331970215,0.392955660483685,0.7534410357475281
Indoor,117,13.587533950805664,265.9974553741142,1,1.361132264137268,0.5784733404047847,0.8148975372314453
Indoor,119,13.587533950805664,265.9974553741142,1,1.24428129196167,0.5325686417995125,0.7691659331321716
Indoor,121,13.587533950805664,265.9974553741142,1,1.8592740297317505,0.6326897412606414,0.8609356880187988
Indoor,123,13.587533950805664,265.9974553741142,1,1.3528457880020142,0.5539448426755901,0.8399285674095154
Indoor,125,13.587533950805664,265.9974553741142,1,1.8629262447357178,0.6047528680309164,0.8503142595291138
Indoor,127,13.587533950805664,265.9974553741142,1,1.541404128074646,0.616151064650657,0.8225010633468628
Indoor,129,13.587533950805664,265.9974553741142,1,1.5065059661865234,0.5924481780231003,0.777208149433136
Indoor,131,13.587533950805664,265.9974553741142,1,1.1058684587478638,0.4795065799104689,0.791472315788269
Indoor,133,13.587533950805664,265.9974553741142,1,1.229197382926941,0.457416328050149,0.7725352644920349
Indoor,135,13.587533950805664,265.9974553741142,1,2.1185171604156494,0.5249900137016179,0.9053449630737305
Indoor,137,13.587533950805664,265.9974553741142,1,2.1161975860595703,0.6597278389200486,0.8906484842300415
Indoor,139,13.587533950805664,265.9974553741142,1,1.7162325382232666,0.5718988774239592,0.8550130724906921
Indoor,141,13.587533950805664,265.9974553741142,1,1.568649172782898,0.5609219327264385,0.8394353985786438
Indoor,143,13.587533950805664,265.9974553741142,1,1.4593689441680908,0.5836367154144578,0.8126724362373352
Indoor,145,13.587533950805664,265.9974553741142,1,1.2391515970230103,0.4677718972441083,0.8173826932907104
Indoor,147,13.587533950805664,265.9974553741142,1,1.7288185358047485,0.6411359355757854,0.8474902510643005
Indoor,149,13.587533950805664,265.9974553741142,1,1.6019173860549927,0.5395458551662522,0.8393911123275757
Indoor,151,13.587533950805664,265.9974553741142,1,0.9671395421028137,0.45364152796678675,0.7360101938247681
Indoor,153,13.587533950805664,265.9974553741142,1,1.3933354616165161,0.5227141469121571,0.8300287127494812
Indoor,155,13.587533950805664,265.9974553741142,1,1.2355046272277832,0.5802963694796097,0.785779595375061
Indoor,157,13.587533950805664,265.9974553741142,1,1.280129313468933,0.4618060661642639,0.7945242524147034
Indoor,159,13.587533950805664,265.9974553741142,1,1.6740399599075317,0.6438986161411504,0.8262102603912354
Indoor,161,13.587533950805664,265.9974553741142,1,2.130169630050659,0.6593911319014196,0.9088067412376404
Indoor,163,13.587533950805664,265.9974553741142,1,1.716133952140808,0.6493281275599604,0.8456326723098755
Indoor,165,13.587533950805664,265.9974553741142,1,2.4141645431518555,0.5828080906242056,0.9250059723854065
Indoor,167,13.587533950805664,265.9974553741142,1,1.2569797039031982,0.5216069466088709,0.7789376974105835
Indoor,169,13.587533950805664,265.9974553741142,1,1.794671893119812,0.5696799826382968,0.853805422782898
Indoor,171,13.587533950805664,265.9974553741142,1,1.2421561479568481,0.5328883239829051,0.7812361121177673
Indoor,173,13.587533950805664,265.9974553741142,1,1.9780833721160889,0.5999189868160401,0.9113161563873291
Indoor,175,13.587533950805664,265.9974553741142,1,1.3946934938430786,0.5780932570634066,0.8141865730285645
Indoor,177,13.587533950805664,265.9974553741142,1,2.2996268272399902,0.554023200555236,0.9169068336486816
Indoor,179,13.587533950805664,265.9974553741142,1,2.420928955078125,0.6537800351737314,0.933233380317688
Indoor,181,13.587533950805664,265.9974553741142,1,1.3437857627868652,0.5522783575037816,0.8248012661933899
Indoor,183,13.587533950805664,265.9974553741142,1,1.5298501253128052,0.5032365150688848,0.8291703462600708
Indoor,185,13.587533950805664,265.9974553741142,1,1.347577691078186,0.3654961943395407,0.8050546646118164
Indoor,187,13.587533950805664,265.9974553741142,1,1.3263485431671143,0.3970820144284447,0.8378728032112122
Indoor,189,13.587533950805664,265.9974553741142,1,1.342315912246704,0.3515687527550229,0.797356128692627
Indoor,191,13.587533950805664,265.9974553741142,1,1.4600359201431274,0.6457291540649444,0.8353784084320068
Indoor,193,13.587533950805664,265.9974553741142,1,0.8985945582389832,0.4019171095932569,0.7316133975982666
Indoor,195,13.587533950805664,265.9974553741142,1,1.5841245651245117,0.5716945420704523,0.8324798941612244
Indoor,197,13.587533950805664,265.9974553741142,1,1.5400246381759644,0.5909378697510443,0.8343398571014404
Indoor,199,13.587533950805664,265.9974553741142,1,1.2933845520019531,0.4600965132071499,0.7854003310203552
Inverted,001,13.587533950805664,265.9974553741142,1,1.8649108409881592,0.5735427281288484,0.8612151145935059
Inverted,003,13.587533950805664,265.9974553741142,1,1.7834702730178833,0.65643934271847,0.8189888596534729
Inverted,005,13.587533950805664,265.9974553741142,1,1.2524060010910034,0.42245361902147127,0.7882441878318787
Inverted,007,13.587533950805664,265.9974553741142,1,1.5029033422470093,0.603546205511929,0.8167964220046997
Inverted,009,13.587533950805664,265.9974553741142,1,1.9253860712051392,0.625207120952358,0.8816663026809692
Inverted,011,13.587533950805664,265.9974553741142,1,1.0529723167419434,0.4626929580131163,0.7789716124534607
Inverted,013,13.587533950805664,265.9974553741142,1,1.382310390472412,0.556195296852082,0.7977431416511536
Inverted,015,13.587533950805664,265.9974553741142,1,2.2063279151916504,0.5862591810699045,0.9026867151260376
Inverted,017,13.587533950805664,265.9974553741142,1,1.6166573762893677,0.6302263781904233,0.8473564386367798
Inverted,019,13.587533950805664,265.9974553741142,1,1.7858608961105347,0.613300134420343,0.8368332386016846
Inverted,021,13.587533950805664,265.9974553741142,1,1.8610625267028809,0.5489215129768755,0.8288054466247559
Inverted,023,13.587533950805664,265.9974553741142,1,1.871061086654663,0.643369952074823,0.8780601620674133
Inverted,025,13.587533950805664,265.9974553741142,1,1.6290504932403564,0.579229357838041,0.8330248594284058
Inverted,027,13.587533950805664,265.9974553741142,1,1.2693653106689453,0.3508642033738444,0.8213794827461243
Inverted,029,13.587533950805664,265.9974553741142,1,1.8190200328826904,0.5956095539105001,0.8439314365386963
Inverted,031,13.587533950805664,265.9974553741142,1,1.8576172590255737,0.6731779875884384,0.8632585406303406
Inverted,033,13.587533950805664,265.9974553741142,1,0.9192626476287842,0.40209572464590077,0.7211685180664062
Inverted,035,13.587533950805664,265.9974553741142,1,1.404618263244629,0.5878102037892814,0.8273579478263855
Inverted,037,13.587533950805664,265.9974553741142,1,1.2264820337295532,0.4938509948566875,0.811987042427063
Inverted,039,13.587533950805664,265.9974553741142,1,1.3532136678695679,0.35198102382965923,0.8302618265151978
Inverted,041,13.587533950805664,265.9974553741142,1,1.8695393800735474,0.542254726776616,0.8603459000587463
Inverted,043,13.587533950805664,265.9974553741142,1,1.7908875942230225,0.47752683336150487,0.8407660126686096
Inverted,045,13.587533950805664,265.9974553741142,1,2.0343692302703857,0.6332406994057725,0.8854446411132812
Inverted,047,13.587533950805664,265.9974553741142,1,1.519761323928833,0.5805805797345894,0.8434377908706665
Inverted,049,13.587533950805664,265.9974553741142,1,1.3753389120101929,0.5333816112551145,0.7769209146499634
Inverted,051,13.587533950805664,265.9974553741142,1,1.0685327053070068,0.427666075407114,0.7593057155609131
Inverted,053,13.587533950805664,265.9974553741142,1,1.4312933683395386,0.5472024154732562,0.8134903907775879
Inverted,055,13.587533950805664,265.9974553741142,1,2.2322607040405273,0.6354652027941717,0.9136658906936646
Inverted,057,13.587533950805664,265.9974553741142,1,2.4554026126861572,0.5923463019904082,0.9257063865661621
Inverted,059,13.587533950805664,265.9974553741142,1,0.5845558047294617,0.3085484328592471,0.6886963248252869
Inverted,061,13.587533950805664,265.9974553741142,1,1.8572702407836914,0.5395352170059232,0.8590495586395264
Inverted,063,13.587533950805664,265.9974553741142,1,1.6416680812835693,0.5886212804032646,0.8097701668739319
Inverted,065,13.587533950805664,265.9974553741142,1,1.9938175678253174,0.46856407753480867,0.8692096471786499
Inverted,067,13.587533950805664,265.9974553741142,1,1.2555383443832397,0.4517569147809417,0.7901291251182556
Inverted,069,13.587533950805664,265.9974553741142,1,1.7145352363586426,0.5668086369733757,0.8406030535697937
Inverted,071,13.587533950805664,265.9974553741142,1,1.3629791736602783,0.5057162911233364,0.8158968091011047
Inverted,073,13.587533950805664,265.9974553741142,1,1.3805752992630005,0.5731199486344837,0.792630136013031
Inverted,075,13.587533950805664,265.9974553741142,1,1.517625331878662,0.6062592554739916,0.8225229978561401
Inverted,077,13.587533950805664,265.9974553741142,1,1.4119503498077393,0.5305147858471244,0.8006927967071533
Inverted,079,13.587533950805664,265.9974553741142,1,1.7027615308761597,0.5588518435546714,0.843653678894043
Inverted,081,13.587533950805664,265.9974553741142,1,1.8574944734573364,0.6548097424232885,0.8556104302406311
Inverted,083,13.587533950805664,265.9974553741142,1,1.5762192010879517,0.632992719677396,0.8338022232055664
Inverted,085,13.587533950805664,265.9974553741142,1,1.725751280784607,0.6130323304821559,0.8633174896240234
Inverted,087,13.587533950805664,265.9974553741142,1,1.7621196508407593,0.6326821164907577,0.8471439480781555
Inverted,089,13.587533950805664,265.9974553741142,1,1.9679222106933594,0.6697669010797878,0.8863776922225952
Inverted,091,13.587533950805664,265.9974553741142,1,1.5813162326812744,0.6315653360843209,0.8523494005203247
Inverted,093,13.587533950805664,265.9974553741142,1,1.7586276531219482,0.5791085274616985,0.8601679801940918
Inverted,095,13.587533950805664,265.9974553741142,1,1.4178372621536255,0.5705467745305355,0.8051819801330566
Inverted,097,13.587533950805664,265.9974553741142,1,1.3127723932266235,0.5609785574578031,0.7861781716346741
Inverted,099,13.587533950805664,265.9974553741142,1,1.6201010942459106,0.6648863880097532,0.8435360193252563
Inverted,101,13.587533950805664,265.9974553741142,1,1.0048153400421143,0.3119068813803207,0.7646914720535278
Inverted,103,13.587533950805664,265.9974553741142,1,1.511570692062378,0.45333348586195504,0.8321335315704346
Inverted,105,13.587533950805664,265.9974553741142,1,1.1974021196365356,0.36811737693897495,0.7778247594833374
Inverted,107,13.587533950805664,265.9974553741142,1,1.350274682044983,0.3838255892761191,0.7980533838272095
Inverted,109,13.587533950805664,265.9974553741142,1,1.3476334810256958,0.48812368485566454,0.799767792224884
