category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
Inverted,049,13.014193534851074,231.97508298244006,4,1.3757338523864746,0.5249884590610328,0.8199253678321838
Inverted,051,12.836020469665527,278.7529659536371,8,1.2312885522842407,0.48559471518002284,0.8279767036437988
Inverted,053,13.239361763000488,284.175634388841,8,1.5897008180618286,0.6013932523339663,0.8520488739013672
Inverted,055,12.124261856079102,164.22699334179285,4,3.0371148586273193,0.8012277213033158,0.9155925512313843
Inverted,057,12.398680686950684,159.1071139909219,12,3.280160427093506,0.772871273171196,0.9275034666061401
Inverted,059,13.237029075622559,377.3896946237635,12,1.0366594791412354,0.5197544395470083,0.7684568762779236
Inverted,061,12.662971496582031,269.4041140272724,8,2.6674952507019043,0.7092782037560112,0.8773970007896423
Inverted,063,13.321959495544434,304.42493483809,24,0.9894660115242004,0.3610259113310749,0.832635760307312
Inverted,065,12.576629638671875,252.5756593505165,4,3.0974717140197754,0.7053446923563984,0.9128032922744751
Inverted,067,13.20136547088623,269.71978059391154,8,1.5264954566955566,0.534791388764486,0.8295780420303345
Inverted,069,13.144413948059082,245.47296994354184,12,1.831558108329773,0.5997643733036155,0.8557581901550293
Jumbled,001,13.179067611694336,267.92907600955266,8,1.1400630474090576,0.4984074511602916,0.8209032416343689
Jumbled,003,13.371247291564941,282.86862365908377,4,0.9100276827812195,0.35795612138642546,0.7906373739242554
Jumbled,005,12.80620002746582,227.23834447117673,4,1.7278386354446411,0.5448088391301644,0.8940038681030273
Jumbled,007,13.0875883102417,263.4114996437102,20,1.4184339046478271,0.514150378712925,0.8565607666969299
Jumbled,009,13.025349617004395,221.08725518581113,8,1.4356609582901,0.5894216765053355,0.8581235408782959
Jumbled,011,13.205914497375488,306.658318989562,4,1.1605277061462402,0.5102827103111214,0.804980456829071
Jumbled,013,13.48790168762207,298.5377643760079,16,0.7347639203071594,0.3552576629519225,0.7605340480804443
Jumbled,015,12.516280174255371,226.12343799005995,12,1.6296422481536865,0.5653015748026304,0.889382541179657
Jumbled,017,13.416784286499023,274.03564053525804,4,1.748741865158081,0.6164025844851397,0.8618744015693665
Jumbled,019,12.851402282714844,311.4211438119187,16,1.3226726055145264,0.5332531677976219,0.829762876033783
Jumbled,021,12.97797966003418,280.4011822216124,8,1.050763726234436,0.45360434592514287,0.7843421101570129
Jumbled,023,13.26208782196045,273.4289586445438,8,1.7155370712280273,0.6606855528191822,0.8720784187316895
Jumbled,025,13.360588073730469,307.9043947813,16,0.7567527294158936,0.3414178493791361,0.7441120147705078
Jumbled,027,13.22553825378418,289.82528104053625,4,1.3107470273971558,0.5326013035271115,0.7906906604766846
Jumbled,029,12.949419021606445,256.2002210002136,16,1.2958287000656128,0.5537545076332089,0.8372959494590759
Jumbled,031,13.026241302490234,257.00198598089105,4,1.9813189506530762,0.6365596466104434,0.8391942381858826
Jumbled,033,13.549761772155762,350.94843746717544,4,0.8054447174072266,0.35355565836288205,0.7775371670722961
Jumbled,035,13.030864715576172,266.95747047376005,20,1.8698139190673828,0.6688362502520028,0.8771958351135254
Jumbled,037,13.285785675048828,270.23029007886305,8,1.5715272426605225,0.5805369785946946,0.858649492263794
Jumbled,039,13.35590648651123,269.98029505038176,12,1.3102658987045288,0.4948858190807218,0.829833447933197
Jumbled,041,12.909440994262695,257.6944232690486,8,1.2928019762039185,0.46038900443939523,0.8591428995132446
Jumbled,043,13.060324668884277,289.3354797097211,4,1.2188425064086914,0.45637141322892694,0.8578630089759827
Jumbled,045,13.056522369384766,239.07898339178212,4,1.9498069286346436,0.7266359798110033,0.8454650640487671
Jumbled,047,13.000765800476074,272.5688969487673,4,1.7245501279830933,0.5440246815618901,0.8722050786018372
Jumbled,049,13.074974060058594,277.1150222368168,8,1.4002057313919067,0.5421215431041302,0.8214065432548523
Jumbled,051,13.392656326293945,343.2169734262523,4,0.9017237424850464,0.4334710503174415,0.7876241207122803
Jumbled,053,13.004875183105469,264.4244020014452,8,1.382856845855713,0.5530848535577922,0.8509204983711243
Jumbled,055,12.9964599609375,275.0781014329062,12,1.0567477941513062,0.5194139420722342,0.8005497455596924
Jumbled,057,13.2810697555542,322.62388107555614,12,0.9275387525558472,0.4250210377027761,0.804203987121582
Jumbled,059,13.25643539428711,281.6898548501165,8,1.240219235420227,0.4825177642698809,0.8411592841148376
Jumbled,061,13.348580360412598,317.350769743345,12,1.506923794746399,0.582953729976398,0.8130752444267273
Jumbled,063,12.90915584564209,272.88181905120706,16,1.540966272354126,0.5838040461125609,0.8690603375434875
Jumbled,065,13.114218711853027,248.24283578252908,8,1.2612640857696533,0.4578084250913453,0.8381523489952087
Jumbled,067,13.285293579101562,273.0979531322528,16,1.9872652292251587,0.7266168147298933,0.8776845335960388
Jumbled,069,13.298224449157715,290.1646565301538,8,1.6406826972961426,0.6210675799658674,0.8480408787727356
LineDrawing,001,13.238347053527832,284.11141696576544,8,1.7831701040267944,0.5749169100832621,0.8914847373962402
LineDrawing,003,13.379510879516602,283.6445550609813,12,2.048264503479004,0.7047123364799744,0.8755044937133789
LineDrawing,005,13.346291542053223,351.467357766104,8,1.726532220840454,0.57102893899763,0.8426348567008972
LineDrawing,007,13.263115882873535,361.30398463047106,8,0.8555548787117004,0.3910093010319205,0.8153257369995117
LineDrawing,009,12.94369125366211,244.10407291906617,8,1.8702495098114014,0.6605152395245294,0.8328453302383423
LineDrawing,011,13.240534782409668,248.9776499993562,12,1.8465907573699951,0.6599829481422561,0.8453769087791443
LineDrawing,013,13.071441650390625,250.3597613339626,8,2.3285160064697266,0.7551411827768266,0.8853229880332947
LineDrawing,015,13.196980476379395,254.45941855352902,12,1.5436670780181885,0.5177827787004319,0.8624621629714966
LineDrawing,017,13.236946105957031,299.6068890514293,20,1.7637990713119507,0.6188329558224407,0.8670452833175659
LineDrawing,019,12.47239875793457,247.61298060943645,4,2.3380911350250244,0.6849869747185764,0.9057855010032654
LineDrawing,021,13.092728614807129,302.40636423737385,8,1.4671123027801514,0.5031459387093707,0.8329295516014099
LineDrawing,023,13.32898235321045,252.4231152034399,24,1.5316274166107178,0.5769035586165446,0.847146213054657
LineDrawing,025,12.886375427246094,271.1400089447508,4,2.684737205505371,0.7178914263373557,0.8908440470695496
LineDrawing,027,12.838339805603027,303.84994147947276,4,3.0222110748291016,0.7564488900847217,0.8551191091537476
LineDrawing,029,12.867416381835938,288.14203334757696,4,1.635946273803711,0.537912717478365,0.8634963035583496
LineDrawing,031,13.319131851196289,283.02826016267073,16,1.4644029140472412,0.4957129844665203,0.8464808464050293
LineDrawing,033,13.128247261047363,273.0728825877312,12,1.3629684448242188,0.47284868095006394,0.860629677772522
LineDrawing,035,13.087006568908691,243.5775451516511,12,1.4890602827072144,0.5940815678556801,0.8108599185943604
LineDrawing,037,13.278462409973145,283.9970294028137,8,1.998424768447876,0.6368064226650596,0.8959039449691772
LineDrawing,039,13.357000350952148,289.2370646638167,12,1.3456705808639526,0.48611270762168124,0.8500071167945862
LineDrawing,041,12.987539291381836,238.7144677751143,16,1.987415075302124,0.6165994226616852,0.8705369234085083
LineDrawing,043,13.336668968200684,282.8709608742591,4,2.104332208633423,0.7049425506692849,0.8582034111022949
LineDrawing,045,13.377218246459961,258.5280493712603,8,1.7019572257995605,0.5750504769007836,0.8612006306648254
LineDrawing,047,13.352750778198242,356.12097899774943,4,1.109671950340271,0.34848755845238527,0.815483808517456
LineDrawing,049,13.076009750366211,226.0557561053705,8,2.7602832317352295,0.7736385159332967,0.9063525795936584
LineDrawing,051,13.049208641052246,326.3896729127817,4,0.6276853084564209,0.29554742114909427,0.8087313771247864
LineDrawing,053,13.182987213134766,269.98437163104387,4,2.141477584838867,0.7418420392997159,0.8208836317062378
LineDrawing,055,12.99789047241211,236.23326173439156,8,1.4848990440368652,0.6027951182500849,0.8441281318664551
LineDrawing,057,13.24304485321045,270.10284730560323,8,1.7524218559265137,0.6495391454775293,0.8792639374732971
LineDrawing,059,12.754101753234863,268.8187004905657,8,1.9804843664169312,0.6594944506958171,0.8385945558547974
LineDrawing,061,13.025801658630371,248.3335116145731,8,1.7108088731765747,0.6131848876778263,0.8731213212013245
LineDrawing,063,12.994134902954102,222.37013516925478,8,1.8694570064544678,0.6219499802832226,0.8812418580055237
LineDrawing,065,13.318633079528809,271.6287702277147,8,2.307285785675049,0.6938132398617028,0.8968550562858582
LineDrawing,067,13.326337814331055,282.98080720590406,8,1.7377487421035767,0.6210795858031262,0.881857693195343
LineDrawing,069,13.56762409210205,287.4489689060442,20,1.4996888637542725,0.575780271522832,0.8301888108253479
LowResolution,001,12.599601745605469,250.243453469634,4,1.4121795892715454,0.37463552854265836,0.8810600638389587
LowResolution,003,13.076216697692871,250.204233575211,4,2.055053949356079,0.5852284752010251,0.8707026243209839
LowResolution,005,12.96806526184082,227.64768821362833,12,1.7641404867172241,0.5039736250628941,0.8935410976409912
LowResolution,007,12.869443893432617,244.28679077620075,4,1.9440897703170776,0.5696276821198493,0.8965761065483093
LowResolution,009,13.093099594116211,258.21421021541477,12,2.5455358028411865,0.6037183992253816,0.9288930892944336
LowResolution,011,12.90165901184082,214.31302696956783,4,2.500931978225708,0.622918469015395,0.8998299837112427
LowResolution,013,13.27999496459961,314.3107365962226,24,1.5275225639343262,0.5304351216957147,0.8423660397529602
LowResolution,015,12.981989860534668,262.3574508914129,12,1.6290204524993896,0.4778775628839841,0.8868501782417297
LowResolution,017,12.96136474609375,215.02531228460373,4,2.1499664783477783,0.595509332721974,0.9020706415176392
LowResolution,019,12.481247901916504,189.42891344585007,12,1.79129958152771,0.47276815400959266,0.9077325463294983
LowResolution,021,12.819855690002441,241.03414868708495,12,2.3763625621795654,0.6287302449569842,0.8898040652275085
LowResolution,023,12.607916831970215,256.4883460329397,8,1.8679003715515137,0.548021376338493,0.8883497714996338
LowResolution,025,13.023382186889648,232.28466838131695,16,2.491410970687866,0.596245254818479,0.9019689559936523
LowResolution,027,13.131551742553711,264.49342359461065,12,2.1731247901916504,0.5600122341795608,0.8767831921577454
LowResolution,029,13.379751205444336,301.2594095096763,12,1.097481608390808,0.4194707810364008,0.8266123533248901
LowResolution,031,13.521455764770508,292.7832005987611,16,1.3793493509292603,0.3230877406948998,0.851769208908081
LowResolution,033,13.393054008483887,287.29032866902855,20,2.192349910736084,0.5527491122320498,0.9045366048812866
LowResolution,035,13.328018188476562,337.36500874842613,4,1.3124735355377197,0.3660490613624442,0.8656882643699646
LowResolution,037,12.90931510925293,283.0823914964146,4,1.4699373245239258,0.4572109695329553,0.8550735116004944
LowResolution,039,12.939041137695312,273.50948920536933,8,2.7884631156921387,0.7559901174687672,0.9045594930648804
LowResolution,041,13.464993476867676,272.61710870492243,4,2.9080092906951904,0.6114653862530663,0.8998181223869324
LowResolution,043,12.649982452392578,178.11080591013257,8,3.928328514099121,0.7596021567365974,0.9339221715927124
LowResolution,045,12.786952018737793,304.9764302693438,8,1.5083281993865967,0.44685601068673025,0.8631457686424255
LowResolution,047,13.011605262756348,275.6981695540415,4,0.9145411252975464,0.3024807435605636,0.8386152982711792
LowResolution,049,13.41067886352539,270.73021941400737,4,1.7766289710998535,0.411155408764125,0.888080894947052
LowResolution,051,12.971303939819336,351.4774051667299,4,1.1304521560668945,0.3821874749721713,0.8194437026977539
LowResolution,053,13.310410499572754,261.9151807625209,8,1.9371732473373413,0.5803334462876798,0.9084871411323547
LowResolution,055,13.07011604309082,285.02539175972413,4,2.406595468521118,0.6990135403128972,0.8783429861068726
LowResolution,057,12.485554695129395,234.8855748961666,4,2.355703115463257,0.6728392816688146,0.896719753742218
LowResolution,059,13.119811058044434,271.174142558514,4,1.7049461603164673,0.5552341382987642,0.8367561101913452
LowResolution,061,13.176924705505371,262.9903805634133,20,1.8441240787506104,0.522127062884782,0.8813666105270386
LowResolution,063,12.861605644226074,261.7662263986197,4,2.1048192977905273,0.5289988721435663,0.9104275703430176
LowResolution,065,13.033354759216309,255.45918942198466,8,2.4223744869232178,0.6827921773499842,0.9008026123046875
LowResolution,067,13.133866310119629,256.7029685942827,4,2.482698917388916,0.6074935275434646,0.8984060883522034
LowResolution,069,13.45115852355957,276.96193640166905,12,1.8922821283340454,0.470699657521263,0.8798620700836182
Noisy,001,13.312337875366211,299.23043642567137,4,1.3804681301116943,0.42169624511081355,0.859266459941864
Noisy,003,13.331337928771973,264.9128433538572,16,1.5229772329330444,0.5659825849641227,0.834067702293396
Noisy,005,12.886100769042969,220.10144819445455,8,1.8538225889205933,0.48875987118397907,0.8815302848815918
Noisy,007,13.32052230834961,252.7200229179948,12,2.0569515228271484,0.6136977894589559,0.8735944032669067
Noisy,009,13.095468521118164,234.54748837005656,16,2.319134473800659,0.5479898082406479,0.8803932070732117
Noisy,011,13.142415046691895,240.94319322196768,12,2.0873465538024902,0.5410899422990969,0.8812835812568665
Noisy,013,13.512275695800781,284.6826826937884,12,1.5088430643081665,0.5494365406585179,0.8517754077911377
Noisy,015,13.294556617736816,286.00581567365185,8,1.7053704261779785,0.5921842709581081,0.843507707118988
Noisy,017,13.350204467773438,282.5906385691605,12,1.6344090700149536,0.6180482564374986,0.8150939345359802
Noisy,019,13.028885841369629,216.72857180764467,8,1.6976722478866577,0.6008263431909194,0.8889350891113281
Noisy,021,13.168160438537598,301.49226085638537,4,1.6683921813964844,0.5325046566567101,0.8528749346733093
Noisy,023,13.365412712097168,285.3669357416623,4,1.4399263858795166,0.5280650625518052,0.8234582543373108
Noisy,025,13.19104290008545,287.88838418800253,4,1.2897160053253174,0.4161783354003265,0.8437976837158203
Noisy,027,13.538586616516113,334.14538181755967,8,1.4663795232772827,0.4824762427138614,0.8269287943840027
Noisy,029,13.401684761047363,264.80233023976655,12,1.5716371536254883,0.581075909340047,0.8163219690322876
Noisy,031,13.136740684509277,240.4217376174244,4,2.243098735809326,0.6997314278461148,0.9080055356025696
Noisy,033,13.281843185424805,277.52477586461464,8,1.8361997604370117,0.5344468483950625,0.8635743260383606
Noisy,035,12.680252075195312,195.33385729617638,8,2.4483559131622314,0.5723932688896612,0.8997848033905029
Noisy,037,13.011455535888672,222.79079506696937,12,2.0489509105682373,0.6580400797345004,0.8874459266662598
Noisy,039,12.786568641662598,191.31163046402767,4,2.273735284805298,0.5945561955926164,0.890090823173523
Noisy,041,13.23025131225586,294.6457714756398,4,1.5942620038986206,0.552110124720673,0.8307022452354431
Noisy,043,12.658863067626953,208.9696580814231,16,2.489718437194824,0.5832301874916845,0.921623706817627
Noisy,045,13.210226058959961,308.19955140589127,8,1.218939185142517,0.4772556469834892,0.852118730545044
Noisy,047,12.957221984863281,278.5722452153278,4,2.1456031799316406,0.652843629071237,0.8612865805625916
Noisy,049,13.119771003723145,254.91750299361945,4,2.7076377868652344,0.6555261653145809,0.9045799374580383
Noisy,051,13.006772994995117,210.00303836287512,16,2.635805606842041,0.7417047220033015,0.9169229865074158
Noisy,053,13.001709938049316,206.12822427962362,8,2.6176838874816895,0.7704511899146739,0.9120715260505676
Noisy,055,13.086875915527344,246.69711562891024,4,1.5209797620773315,0.5677676165988967,0.8335629105567932
Noisy,057,13.271448135375977,260.5562724630249,20,1.653955340385437,0.6077943165268779,0.833379864692688
Noisy,059,12.614192008972168,245.28394092345516,8,1.625809907913208,0.524974040686033,0.8739333152770996
Noisy,061,12.936285018920898,256.8946775955096,12,2.5451719760894775,0.7543592833598125,0.8983439207077026
Noisy,063,12.89262866973877,232.5533090354603,8,2.3952934741973877,0.6475337951165788,0.9020541310310364
Noisy,065,13.045954704284668,234.42505936677185,4,2.0528836250305176,0.614284328881772,0.8992202281951904
Noisy,067,13.054289817810059,263.8730561390643,16,2.494518995285034,0.6567744089642399,0.8824790716171265
Noisy,069,13.30029582977295,264.9875972824599,20,1.6538523435592651,0.5962559364707105,0.8570145964622498
Object,001,12.803464889526367,256.09575067531614,8,2.1575732231140137,0.6867881963286345,0.9078990817070007
Object,003,12.66738510131836,231.35441177548313,12,1.8141340017318726,0.5622070076674903,0.8862300515174866
Object,005,12.947042465209961,237.25562441121434,4,1.5222452878952026,0.5339019356054352,0.8790320158004761
Object,007,13.185416221618652,247.31752854739813,24,2.4193994998931885,0.7529870312438317,0.9132343530654907
Object,009,13.317561149597168,288.4595142519665,16,1.790714144706726,0.5832790182654631,0.8847489356994629
Object,011,12.898494720458984,221.53598684557107,12,1.4539626836776733,0.48056807552428754,0.8750155568122864
Object,013,12.438197135925293,183.2018575448841,12,3.3435699939727783,0.8020292823294818,0.9115866422653198
Object,015,12.444772720336914,227.63608804761978,4,2.7334306240081787,0.7154412760586778,0.9063321352005005
Object,017,11.80479907989502,141.66058404559843,4,4.338304042816162,0.8474247638492983,0.9429458379745483
Object,019,13.17144775390625,288.84783882851696,12,2.4602322578430176,0.7147689093000007,0.903166651725769
Object,021,13.20290470123291,255.17818432810802,20,1.9631527662277222,0.5811158292262872,0.883048415184021
Object,023,12.811468124389648,234.79241854224563,12,2.07020902633667,0.6535762218319602,0.8977569341659546
Object,025,12.826017379760742,287.90929789840663,8,2.4703407287597656,0.7072799659084102,0.8893204927444458
Object,027,12.931268692016602,207.9580341254512,4,3.3983752727508545,0.8374612248972757,0.8869273662567139
Object,029,11.085403442382812,98.13220860711391,4,4.384294033050537,0.795363458731836,0.9351373910903931
Object,031,13.011055946350098,287.994500545974,8,1.5337506532669067,0.5165028414809043,0.8256294131278992
Object,033,12.955066680908203,257.2303528470324,4,2.3002736568450928,0.6766347978758837,0.8872513771057129
Object,035,12.859905242919922,267.48265231414297,12,1.2829395532608032,0.5066622762388076,0.8374174237251282
Object,037,13.252260208129883,277.1650659374466,4,1.597363829612732,0.5140153050249041,0.8847808837890625
Object,039,12.540371894836426,208.73480874455683,8,2.3165764808654785,0.6518292613834108,0.9316830635070801
Object,041,11.73414134979248,184.47946018127604,4,2.0606443881988525,0.46864245090450474,0.8447882533073425
Object,043,12.60690975189209,285.31264126011826,4,1.7729204893112183,0.5426535243057927,0.8647268414497375
Object,045,13.382037162780762,274.0101739512463,4,1.7830572128295898,0.5900489065050353,0.8599404096603394
Object,047,13.211358070373535,409.6014236686988,4,2.1050193309783936,0.6259510554882871,0.8506103754043579
Object,049,12.492793083190918,185.60789864923865,4,2.861333131790161,0.799173707025976,0.9148632884025574
Object,051,13.304591178894043,314.01103377009855,4,0.8871849775314331,0.4131142357746943,0.790446937084198
Object,053,13.06525707244873,252.04775457802606,8,1.7957488298416138,0.6701953961947151,0.8865988850593567
Object,055,12.34934139251709,220.49437162060886,16,2.681487560272217,0.8324330597067351,0.9191474914550781
Object,057,12.354995727539062,316.45344256538135,4,1.6458481550216675,0.5500637706805728,0.8636045455932617
Object,059,12.712396621704102,221.04080592791178,28,2.0574698448181152,0.6814005908968699,0.8921488523483276
Object,061,13.16202163696289,283.9353107023719,4,1.5596404075622559,0.5244614093216979,0.8763644695281982
Object,063,13.21448040008545,270.40710381673364,4,1.956736445426941,0.67164849545357,0.8454418778419495
Object,065,12.57948112487793,220.56625493935726,4,3.2268383502960205,0.7449764478106448,0.928985595703125
Object,067,12.605426788330078,223.38043054995666,8,1.883224606513977,0.593312663038212,0.8773784637451172
Object,069,13.287260055541992,261.80724737145755,32,1.9305009841918945,0.6676980632040681,0.8680009245872498
OutdoorManMade,001,12.832085609436035,285.1171067652521,4,1.3108623027801514,0.5059624466963318,0.8445860147476196
OutdoorManMade,003,13.192329406738281,251.40886800165106,8,1.6382396221160889,0.6034402755730637,0.8581305146217346
OutdoorManMade,005,13.272435188293457,296.0067805625125,8,1.7345449924468994,0.5948152847379122,0.8641373515129089
OutdoorManMade,007,12.825013160705566,232.17912035348073,12,1.9552266597747803,0.6592778916281792,0.8898869752883911
OutdoorManMade,009,12.813302993774414,231.72194483670407,4,2.1907873153686523,0.669101976265929,0.8207175731658936
OutdoorManMade,011,13.19149112701416,268.4973654646005,4,1.5396593809127808,0.5804095084992721,0.8621307611465454
OutdoorManMade,013,13.227197647094727,259.41633146429706,4,2.0071890354156494,0.7141317318866328,0.8592488765716553
OutdoorManMade,015,13.141910552978516,256.79228414998846,4,2.258091449737549,0.7062267691189232,0.8669533729553223
OutdoorManMade,017,13.336614608764648,266.867100511095,12,1.7508503198623657,0.5898373784416411,0.8760464191436768
OutdoorManMade,019,13.124954223632812,290.3284053049919,12,1.5289767980575562,0.5787557766661874,0.8457086086273193
OutdoorManMade,021,13.283605575561523,262.78556259158455,12,1.5679906606674194,0.6255609318807729,0.8121784329414368
OutdoorManMade,023,13.204317092895508,280.7038305269849,12,1.2522521018981934,0.5642003126337166,0.798166036605835
OutdoorManMade,025,12.988633155822754,269.74024334849423,4,2.605051040649414,0.6853474372782641,0.8948447108268738
OutdoorManMade,027,12.50619125366211,193.91964503161003,16,2.032729148864746,0.6678429949983565,0.8957886695861816
OutdoorManMade,029,13.17561149597168,264.57413359349846,8,1.9855612516403198,0.7362321682747814,0.8587788939476013
OutdoorManMade,031,12.951632499694824,250.220012066847,4,1.5020854473114014,0.5554978803356537,0.8699595928192139
OutdoorManMade,033,13.045975685119629,278.3123363876889,16,1.7981325387954712,0.6268097469199337,0.8922759890556335
OutdoorManMade,035,13.483529090881348,307.07388049898464,24,1.11785888671875,0.4664500466567412,0.8222939968109131
OutdoorManMade,037,13.180082321166992,243.82034207902575,28,1.8149807453155518,0.567522579182936,0.8622358441352844
OutdoorManMade,039,12.923628807067871,243.46269614134602,8,2.266786813735962,0.7386319640388471,0.8839682340621948
OutdoorManMade,041,12.79529857635498,254.17676112590019,8,3.0736958980560303,0.7525235098679479,0.882082462310791
OutdoorManMade,043,12.656388282775879,233.48258945419525,8,2.9671435356140137,0.6216906345922004,0.9253823161125183
OutdoorManMade,045,12.78476619720459,254.35049368177053,8,3.231827735900879,0.7880882671107794,0.9021322727203369
OutdoorManMade,047,12.844508171081543,190.1062985812722,4,2.8732564449310303,0.6870018381474318,0.8997955918312073
OutdoorManMade,049,13.38621997833252,282.7335717113307,4,1.4145758152008057,0.5234159481084861,0.8541409373283386
OutdoorManMade,051,13.113860130310059,332.9648813864665,12,0.9559647440910339,0.37534014939956456,0.8192405700683594
OutdoorManMade,053,13.002593040466309,223.10802246723176,8,1.0573616027832031,0.4285438245348126,0.8105415105819702
OutdoorManMade,055,12.672372817993164,231.73075339029717,8,2.4714441299438477,0.7734785054814167,0.8879691362380981
OutdoorManMade,057,12.825797080993652,246.34515689274787,4,1.9444001913070679,0.6737291953647322,0.865781307220459
OutdoorManMade,059,12.945077896118164,231.57717974843456,12,2.1460728645324707,0.7543645870524754,0.8579244613647461
OutdoorManMade,061,13.029276847839355,325.6329975693267,8,1.348724126815796,0.5057813195822335,0.8708584904670715
OutdoorManMade,063,13.202362060546875,246.36750100354024,8,1.986785650253296,0.7122539500145019,0.8669329881668091
OutdoorManMade,065,12.506755828857422,232.43508268747993,8,2.007676839828491,0.6747102317307132,0.877041220664978
OutdoorManMade,067,13.175503730773926,322.0719512247832,4,1.8480089902877808,0.6376704059961051,0.8744352459907532
OutdoorManMade,069,13.360337257385254,279.2377527149127,8,1.4259244203567505,0.4789805124453825,0.8300713896751404
OutdoorNatural,001,13.457966804504395,300.2584558607485,12,1.5738799571990967,0.5631130935531309,0.8480797410011292
OutdoorNatural,003,13.330609321594238,275.78923874254946,4,1.2204868793487549,0.43708555109865915,0.8148603439331055
OutdoorNatural,005,13.280332565307617,357.05345033359396,8,1.5999946594238281,0.5422249024683934,0.8692101240158081
OutdoorNatural,007,13.116686820983887,273.0740627430397,4,1.4752941131591797,0.5046891147503161,0.8577248454093933
OutdoorNatural,009,13.172759056091309,224.46760152078718,16,2.1148927211761475,0.6814596095156049,0.8947661519050598
OutdoorNatural,011,13.424016952514648,273.34813326355305,24,1.8059900999069214,0.6731135305203919,0.8520501852035522
OutdoorNatural,013,13.33144474029541,280.5422516134364,8,1.17965567111969,0.5052761386203671,0.802736759185791
OutdoorNatural,015,12.850759506225586,240.9936672083296,8,1.5608612298965454,0.5473687476720862,0.8748947978019714
OutdoorNatural,017,12.977927207946777,369.159925670257,4,1.3514518737792969,0.5231881928379976,0.8542507290840149
OutdoorNatural,019,13.319212913513184,286.6108326320076,8,1.7732570171356201,0.6774803615765536,0.8474798798561096
OutdoorNatural,021,12.736676216125488,211.5380275398707,12,2.1957836151123047,0.6360470408032344,0.8852992653846741
OutdoorNatural,023,13.262205123901367,313.5971300336329,8,1.7142010927200317,0.6241540581953695,0.8627397418022156
OutdoorNatural,025,12.907062530517578,240.2181844452689,8,1.8243921995162964,0.5761906527985121,0.8826575875282288
OutdoorNatural,027,12.466876029968262,171.05103326494816,4,4.2055277824401855,0.80988135917931,0.9171034693717957
OutdoorNatural,029,12.79509449005127,249.60351976904894,4,2.2270705699920654,0.6536898925759815,0.8908628225326538
OutdoorNatural,031,13.190686225891113,265.12255093671433,8,2.299058675765991,0.6885890438929057,0.870658278465271
OutdoorNatural,033,13.48997688293457,315.5255718940239,4,1.4396092891693115,0.5709662706443239,0.8485358953475952
OutdoorNatural,035,13.361710548400879,283.4475199516628,36,1.4979393482208252,0.5851986333471088,0.8174195289611816
OutdoorNatural,037,12.621670722961426,230.76935865918472,8,2.5257153511047363,0.7141287416631912,0.9031208157539368
OutdoorNatural,039,12.891046524047852,264.16422453802545,8,1.5031076669692993,0.5442746929464971,0.864298403263092
OutdoorNatural,041,13.255003929138184,260.7936966731464,40,1.4179426431655884,0.48500039836100495,0.8643432855606079
OutdoorNatural,043,13.417181968688965,273.44028953378904,24,1.8052676916122437,0.6147708141165813,0.8675336837768555
OutdoorNatural,045,13.305962562561035,265.37282487420237,12,1.3402109146118164,0.5509476433126003,0.827531099319458
OutdoorNatural,047,13.083105087280273,273.3557144620617,8,2.484962224960327,0.6833380116364451,0.8906852006912231
OutdoorNatural,049,13.085722923278809,307.2240143379419,12,1.7346065044403076,0.5696792525550421,0.8615047931671143
OutdoorNatural,051,13.361726760864258,259.7217756639797,20,2.0171170234680176,0.6861722657961856,0.8546308279037476
OutdoorNatural,053,13.371441841125488,270.2561342605269,12,1.012353777885437,0.49375926319388574,0.7792424559593201
OutdoorNatural,055,13.02786636352539,232.1410418346941,8,2.217517375946045,0.7422108417250388,0.8537569642066956
OutdoorNatural,057,12.632201194763184,310.6823111833329,8,2.1856322288513184,0.6832429077136907,0.8851001262664795
OutdoorNatural,059,12.740702629089355,245.26808649021703,4,0.9828743934631348,0.43414824941345515,0.7969865202903748
OutdoorNatural,061,12.692476272583008,354.5014868553672,4,1.670498251914978,0.5296465119496039,0.8645136952400208
OutdoorNatural,063,13.360217094421387,288.0195472382422,24,1.7042783498764038,0.5943555035847441,0.8526433110237122
OutdoorNatural,065,13.277949333190918,279.39480456129365,16,1.8511618375778198,0.6642428733139172,0.8650312423706055
OutdoorNatural,067,12.8883638381958,272.88986119868633,4,2.3981680870056152,0.577685400400461,0.891211211681366
OutdoorNatural,069,13.408225059509277,278.9490433789849,8,1.5469133853912354,0.5386900715325612,0.8731555938720703
Pattern,001,13.479263305664062,281.46606041832973,4,1.2733430862426758,0.48822699700873773,0.8157258629798889
Pattern,003,13.376440048217773,268.72658855968655,32,2.338620662689209,0.5738304455602138,0.9148502349853516
Pattern,005,13.374531745910645,265.1208700059393,28,1.9555670022964478,0.5363309987810742,0.8878462910652161
Pattern,007,12.856610298156738,273.61800854202625,8,1.0999889373779297,0.40974594718616025,0.850096583366394
Pattern,009,13.384157180786133,268.40526413860584,36,1.692383885383606,0.5470974223547614,0.8817923665046692
Pattern,011,13.536568641662598,286.36591782295534,20,1.537285327911377,0.5378081658067949,0.8563355207443237
Pattern,013,13.336315155029297,248.30794059886014,4,2.5193159580230713,0.7219293991460592,0.9021872282028198
Pattern,015,13.052327156066895,236.6678716594421,4,1.9668347835540771,0.5559497195164481,0.89335036277771
